time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
995.5,34.44,34.03,0.0,1.259,-1.259,-0.0236,0.412,2
995.6,34.28,33.89,0.0,2.096272727272728,-2.096272727272728,-0.0837,0.392,2
995.7,34.12,33.7,0.0,2.993333333333334,-2.993333333333334,-0.0897,0.422,2
995.8,33.96,33.45,0.0,4.30309090909091,-4.30309090909091,-0.131,0.508,2
995.9,33.8,33.25,0.0,5.302555555555554,-5.302555555555554,-0.0999,0.553,2
996.0,33.62,33.02,0.0,6.512545454545455,-6.512545454545455,-0.121,0.6,2
996.1,33.31,32.7,0.0,7.52888888888889,-7.52888888888889,-0.1016,0.608,2
996.2,32.99,32.44,0.0,8.088454545454546,-8.088454545454546,-0.05600000000000001,0.549,2
996.3,32.65,32.16,0.0,9.038666666666666,-9.038666666666666,-0.095,0.496,2
996.4,32.21,31.73,0.0,12.094454545454546,-12.094454545454546,-0.3056,0.48,2
996.5,31.85,31.23,0.0,14.569555555555556,-14.569555555555556,-0.2475,0.617,2
996.6,31.36,30.69,0.0,15.57545454545455,-15.57545454545455,-0.1006,0.665,2
996.7,30.76,30.23,0.0,15.686000000000003,-15.686000000000003,-0.0111,0.525,2
996.8,30.26,29.7,0.0,15.686000000000005,-15.686000000000005,-0.0,0.557,2
996.9,29.77,29.12,0.0,15.559666666666667,-15.559666666666667,0.0126,0.647,2
997.0,29.27,28.62,0.0,13.503181818181817,-13.503181818181817,0.2056,0.648,2
997.1,28.67,28.16,0.0,12.205555555555554,-12.205555555555554,0.1298,0.506,2
997.2,28.16,27.69,0.0,12.156999999999998,-12.156999999999998,0.0049,0.473,2
997.3,27.68,27.23,0.0,12.539555555555559,-12.539555555555559,-0.0383,0.454,2
997.4,27.2,26.67,0.0,13.222454545454546,-13.222454545454546,-0.0683,0.525,2
997.5,26.7,26.18,0.0,13.545999999999998,-13.545999999999998,-0.0324,0.524,2
997.6,26.09,25.78,0.0,14.323454545454547,-14.323454545454547,-0.0777,0.316,2
997.7,25.59,25.25,0.0,15.19211111111111,-15.19211111111111,-0.0869,0.341,2
997.8,25.09,24.68,0.0,15.686000000000005,-15.686000000000005,-0.0494,0.403,2
997.9,24.48,24.23,0.0,15.686000000000003,-15.686000000000003,0.0,0.245,2
998.0,23.98,23.75,0.0,15.686000000000005,-15.686000000000005,-0.0,0.227,2
998.1,23.48,23.23,0.0,15.686000000000003,-15.686000000000003,0.0,0.255,2
998.2,22.87,22.71,0.0,15.788818181818185,-15.788818181818185,-0.0103,0.164,2
998.3,22.37,22.19,0.0,16.12222222222222,-16.12222222222222,-0.0333,0.176,2
998.4,21.87,21.66,0.0,16.25690909090909,-16.25690909090909,-0.013500000000000002,0.203,2
998.5,21.26,21.14,0.0,16.165222222222223,-16.165222222222223,0.0092,0.124,2
998.6,20.76,20.64,0.0,16.078,-16.078,0.0087,0.115,2
998.7,20.26,20.13,0.0,16.115555555555556,-16.115555555555556,-0.0038,0.136,2
998.8,19.65,19.58,0.0,16.224727272727275,-16.224727272727275,-0.0109,0.076,2
998.9,19.13,19.06,0.0,16.590888888888887,-16.590888888888887,-0.0366,0.076,2
999.0,18.53,18.52,0.0,16.893181818181816,-16.893181818181816,-0.030199999999999998,0.008,2
999.1,18.02,17.99,0.0,17.122888888888887,-17.122888888888887,-0.023,0.033,2
999.2,17.52,17.46,0.0,17.081545454545452,-17.081545454545452,0.0041,0.061,2
999.3,16.92,16.91,0.0,17.206555555555553,-17.206555555555553,-0.0125,0.004,2
999.4,16.42,16.38,0.0,17.152181818181816,-17.152181818181816,0.0054,0.043,2
999.5,15.93,15.87,0.0,16.90555555555555,-16.90555555555555,0.0247,0.065,2
999.6,15.43,15.32,0.0,16.862,-16.862,0.004399999999999999,0.108,2
999.7,14.83,14.77,0.0,16.481333333333332,-16.481333333333332,0.0381,0.059,2
999.8,14.32,14.27,0.0,15.940454545454548,-15.940454545454548,0.0541,0.048,2
999.9,13.82,13.78,0.0,15.686000000000003,-15.686000000000003,0.0254,0.038,2
1000.0,13.22,13.29,0.0,15.686000000000005,-15.686000000000005,-0.0,-0.066,2
1000.1,12.71,12.79,0.0,15.686000000000003,-15.686000000000003,0.0,-0.081,2
1000.2,12.23,12.3,0.0,15.859727272727275,-15.859727272727275,-0.0174,-0.071,2
1000.3,11.73,11.8,0.0,16.590333333333334,-16.590333333333334,-0.0731,-0.064,2
1000.4,11.12,11.29,0.0,17.24609090909091,-17.24609090909091,-0.0656,-0.166,2
1000.5,10.62,10.76,0.0,17.647000000000002,-17.647000000000002,-0.040100000000000004,-0.142,2
1000.6,10.12,10.24,0.0,17.647,-17.647,0.0,-0.126,2
1000.7,9.52,9.72,0.0,17.902888888888885,-17.902888888888885,-0.0256,-0.205,2
1000.8,9.01,9.16,0.0,18.038999999999998,-18.038999999999998,-0.013600000000000001,-0.151,2
1000.9,8.51,8.65,0.0,18.039,-18.039,-0.0,-0.133,2
1001.0,7.91,8.11,0.0,18.248363636363635,-18.248363636363635,-0.0209,-0.204,2
1001.1,7.4,7.55,0.0,18.430999999999997,-18.430999999999997,-0.0183,-0.152,2
1001.2,6.9,6.97,0.0,18.675818181818183,-18.675818181818183,-0.0245,-0.076,2
1001.3,6.3,6.42,0.0,19.16588888888889,-19.16588888888889,-0.049,-0.127,2
1001.4,5.77,5.84,0.0,19.215,-19.215,-0.0049,-0.071,2
1001.5,5.17,5.33,0.0,19.215,-19.215,0.0,-0.163,2
1001.6,4.65,4.8,0.0,19.215,-19.215,0.0,-0.156,2
1001.7,4.02,4.27,0.0,19.215,-19.215,0.0,-0.246,2
1001.8,3.4,3.75,0.0,19.215,-19.215,0.0,-0.344,2
1001.9,2.9,3.27,0.0,19.215,-19.215,0.0,-0.369,2
1002.0,2.41,2.75,0.0,19.215,-19.215,0.0,-0.342,2
1002.1,1.95,2.29,0.0,19.215,-19.215,0.0,-0.345,2
1002.2,1.61,1.82,0.0,19.215,-19.215,0.0,-0.21,2
1002.3,1.29,1.46,0.0,19.215,-19.215,0.0,-0.166,2
1002.4,0.99,1.08,0.0,19.077727272727273,-19.077727272727273,0.0137,-0.089,2
1002.5,0.78,0.7,0.0,18.909555555555556,-18.909555555555556,0.016800000000000002,0.083,2
1002.6,0.5,0.49,0.0,18.68509090909091,-18.68509090909091,0.0224,0.008,2
1002.7,0.32,0.37,0.0,18.55622222222222,-18.55622222222222,0.0129,-0.048,2
1002.8,0.18,0.3,0.0,19.027272727272727,-19.027272727272727,-0.047099999999999996,-0.117,2
1002.9,0.14,0.25,0.0,20.029999999999998,-20.029999999999998,-0.10029999999999999,-0.11,2
1003.0,0.02,0.22,0.0,21.507545454545458,-21.507545454545458,-0.1478,-0.197,2
1003.1,0.0,0.19,0.0,22.944111111111113,-22.944111111111113,-0.1437,-0.187,2
1003.2,0.0,0.16,0.0,24.013636363636365,-24.013636363636365,-0.10700000000000001,-0.16,2
1003.3,0.0,0.15,0.0,25.76422222222222,-25.76422222222222,-0.17509999999999998,-0.153,2
1003.4,0.0,0.13,0.0,27.364818181818183,-27.364818181818183,-0.1601,-0.129,2
1003.5,0.0,0.12,0.0,28.14200000000001,-28.14200000000001,-0.0777,-0.124,2
1003.6,0.0,0.11,0.0,28.795454545454547,-28.795454545454547,-0.0653,-0.111,2
1003.7,0.0,0.1,0.0,29.019,-29.019,-0.0224,-0.096,2
1003.8,0.0,0.09,0.0,28.91727272727273,-28.91727272727273,0.010199999999999999,-0.094,2
1003.9,0.0,0.09,0.0,28.627000000000002,-28.627000000000002,0.028999999999999998,-0.094,2
1004.0,0.0,0.09,0.0,28.0669090909091,-28.0669090909091,0.05600000000000001,-0.09,2
1004.1,0.0,0.07,0.0,27.799111111111117,-27.799111111111117,0.0268,-0.066,2
1004.2,0.0,0.06,0.0,27.42490909090909,-27.42490909090909,0.0374,-0.062,2
1004.3,0.0,0.06,0.0,26.933888888888887,-26.933888888888887,0.0491,-0.062,2
1004.4,0.0,0.06,0.0,26.59418181818182,-26.59418181818182,0.034,-0.062,2
1004.5,0.0,0.06,0.0,26.28022222222222,-26.28022222222222,0.0314,-0.062,2
1004.6,0.0,0.06,0.0,26.101181818181818,-26.101181818181818,0.0179,-0.062,2
1004.7,0.0,0.06,0.0,25.846,-25.846,0.025500000000000002,-0.062,2
1004.8,0.0,0.06,0.0,25.459636363636367,-25.459636363636367,0.0386,-0.062,2
1004.9,0.0,0.06,0.0,25.098000000000006,-25.098000000000006,0.036199999999999996,-0.059,2
1005.0,0.0,0.04,0.0,24.745727272727265,-24.745727272727265,0.035199999999999995,-0.035,2
1005.1,0.0,0.03,0.0,24.705,-24.705,0.0041,-0.031,2
1005.2,0.0,0.03,0.0,24.425454545454546,-24.425454545454546,0.028000000000000004,-0.031,2
1005.3,0.0,0.03,0.0,24.357000000000003,-24.357000000000003,0.0068000000000000005,-0.031,2
1005.4,0.0,0.03,0.0,24.313,-24.313,0.004399999999999999,-0.031,2
1005.5,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1005.6,0.0,0.03,0.0,24.313,-24.313,0.0,-0.031,2
1005.7,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1005.8,0.0,0.03,0.0,24.313,-24.313,0.0,-0.031,2
1005.9,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1006.0,0.0,0.03,0.0,24.313,-24.313,0.0,-0.031,2
1006.1,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1006.2,0.0,0.03,0.0,24.313,-24.313,0.0,-0.031,2
1006.3,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1006.4,0.0,0.03,0.0,24.313,-24.313,0.0,-0.031,2
1006.5,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1006.6,0.0,0.03,0.0,24.277181818181816,-24.277181818181816,0.0036,-0.031,2
1006.7,0.0,0.03,0.0,24.233111111111114,-24.233111111111114,0.004399999999999999,-0.031,2
1006.8,0.0,0.03,0.0,24.206636363636367,-24.206636363636367,0.0026,-0.031,2
1006.9,0.0,0.03,0.0,24.138999999999996,-24.138999999999996,0.0068000000000000005,-0.031,2
1007.0,0.0,0.03,0.0,24.128545454545453,-24.128545454545453,0.001,-0.031,2
1007.1,0.0,0.03,0.0,24.016,-24.016,0.011300000000000001,-0.031,2
1007.2,0.0,0.03,0.0,23.992818181818176,-23.992818181818176,0.0023,-0.031,2
1007.3,0.0,0.03,0.0,23.96511111111111,-23.96511111111111,0.0028,-0.031,2
1007.4,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.004399999999999999,-0.031,2
1007.5,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1007.6,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.027,2
1007.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,-0.003,2
1007.8,0.0,0.0,0.0,23.956727272727274,-23.956727272727274,-0.0036,0.0,2
1007.9,0.0,0.0,0.0,23.96511111111111,-23.96511111111111,-0.0008,0.0,2
1008.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.004399999999999999,0.0,2
1008.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1008.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1009.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1010.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1011.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1012.9,0.0,0.0,0.0,23.96511111111111,-23.96511111111111,-0.004399999999999999,0.0,2
1013.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.004399999999999999,0.0,2
1013.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1013.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1013.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1013.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1013.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1013.6,0.0,0.0,0.0,23.95663636363636,-23.95663636363636,-0.0036,0.0,2
1013.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0036,0.0,2
1013.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1013.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1014.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1015.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1016.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1017.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.5,0.0,0.0,0.0,23.964888888888886,-23.964888888888886,-0.004399999999999999,0.0,2
1018.6,0.0,0.0,0.0,23.956999999999994,-23.956999999999994,0.0008,0.0,2
1018.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0036,0.0,2
1018.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1018.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1019.8,0.0,0.0,0.0,23.955999999999996,-23.955999999999996,-0.0035000000000000005,0.0,2
1019.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0035000000000000005,0.0,2
1020.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1020.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1021.0,0.0,0.0,0.0,24.198181818181812,-24.198181818181812,-0.027700000000000002,0.0,2
1021.1,0.0,0.0,0.0,25.191000000000003,-25.191000000000003,-0.0993,0.0,2
1021.2,0.0,0.0,0.0,26.876727272727273,-26.876727272727273,-0.1686,0.0,2
1021.3,0.0,0.0,0.0,28.051000000000005,-28.051000000000005,-0.11739999999999999,0.0,2
1021.4,0.0,0.0,0.0,28.583636363636366,-28.583636363636366,-0.0533,0.0,2
1021.5,0.0,0.0,0.0,28.627000000000002,-28.627000000000002,-0.0043,0.0,2
1021.6,0.0,0.0,0.0,28.662818181818185,-28.662818181818185,-0.0036,0.0,2
1021.7,0.0,0.0,0.0,28.593222222222224,-28.593222222222224,0.007000000000000001,0.0,2
1021.8,0.0,0.0,0.0,28.20763636363637,-28.20763636363637,0.0386,0.0,2
1021.9,0.0,0.0,0.0,27.513999999999996,-27.513999999999996,0.06939999999999999,0.0,2
1022.0,0.0,0.0,0.0,27.057999999999996,-27.057999999999996,0.0456,0.0,2
1022.1,0.0,0.0,0.0,26.719111111111108,-26.719111111111108,0.0339,0.0,2
1022.2,0.0,0.0,0.0,26.182818181818185,-26.182818181818185,0.0536,0.0,2
1022.3,0.0,0.0,0.0,25.673111111111112,-25.673111111111112,0.051000000000000004,0.0,2
1022.4,0.0,0.0,0.0,25.17709090909091,-25.17709090909091,0.0496,0.0,2
1022.5,0.0,0.0,0.0,24.845666666666666,-24.845666666666666,0.033100000000000004,0.0,2
1022.6,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.014099999999999998,0.0,2
1022.7,0.0,0.0,0.0,24.705,-24.705,-0.0,0.0,2
1022.8,0.0,0.0,0.0,24.704999999999995,-24.704999999999995,0.0,0.0,2
1022.9,0.0,0.0,0.0,24.41,-24.41,0.0295,0.0,2
1023.0,0.0,0.0,0.0,24.420090909090913,-24.420090909090913,-0.001,0.0,2
1023.1,0.0,0.0,0.0,24.357000000000003,-24.357000000000003,0.0063,0.0,2
1023.2,0.0,0.0,0.0,24.313,-24.313,0.004399999999999999,0.0,2
1023.3,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1023.4,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1023.5,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1023.6,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1023.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1023.8,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1023.9,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1024.0,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1024.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1024.2,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1024.3,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1024.4,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1024.5,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1024.6,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1024.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1024.8,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1024.9,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1025.0,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1025.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1025.2,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1025.3,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1025.4,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1025.5,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1025.6,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1025.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1025.8,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1025.9,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1026.0,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1026.1,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1026.2,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1026.3,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1026.4,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1026.5,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1026.6,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1026.7,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1026.8,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
1026.9,0.0,0.0,0.0,24.313000000000002,-24.313000000000002,-0.0,0.0,2
1027.0,0.0,0.0,0.0,24.313,-24.313,0.0,0.0,2
