time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
1150.1,8.19,7.67,19.419999999999998,0.0,19.419999999999998,0.13269999999999998,0.525,2
1150.2,8.69,8.18,19.567999999999994,0.0,19.567999999999994,0.014799999999999999,0.505,2
1150.3,9.19,8.68,19.567999999999998,0.0,19.567999999999998,0.0,0.511,2
1150.4,9.8,9.18,19.607727272727267,0.0,19.607727272727267,0.004,0.617,2
1150.5,10.3,9.71,20.873111111111115,0.0,20.873111111111115,0.1265,0.59,2
1150.6,10.8,10.3,21.525000000000002,0.0,21.525000000000002,0.06520000000000001,0.5,2
1150.7,11.41,10.88,21.525000000000002,0.0,21.525000000000002,0.0,0.529,2
1150.8,11.91,11.45,22.12745454545455,0.0,22.12745454545455,0.0602,0.458,2
1150.9,12.39,12.06,22.210000000000004,0.0,22.210000000000004,0.0083,0.334,2
1151.0,12.89,12.67,22.210000000000004,0.0,22.210000000000004,0.0,0.221,2
1151.1,13.5,13.26,22.334222222222227,0.0,22.334222222222227,0.0124,0.245,2
1151.2,14.0,13.85,23.036,0.0,23.036,0.0702,0.152,2
1151.3,14.5,14.44,23.482,0.0,23.482,0.0446,0.057,2
1151.4,15.11,15.05,24.494909090909086,0.0,24.494909090909086,0.10129999999999999,0.062,2
1151.5,15.61,15.68,24.851,0.0,24.851,0.0356,-0.074,2
1151.6,16.09,16.36,24.851,0.0,24.851,0.0,-0.268,2
1151.7,16.6,17.01,24.851,0.0,24.851,0.0,-0.411,2
1151.8,17.2,17.66,24.851,0.0,24.851,0.0,-0.457,2
1151.9,17.7,18.27,24.851,0.0,24.851,0.0,-0.57,2
1152.0,18.21,18.85,24.851,0.0,24.851,0.0,-0.638,2
1152.1,18.81,19.33,24.851,0.0,24.851,0.0,-0.521,2
1152.2,19.31,19.81,24.816454545454544,0.0,24.816454545454544,-0.0035000000000000005,-0.501,2
1152.3,19.81,20.27,23.58366666666667,0.0,23.58366666666667,-0.1233,-0.456,2
1152.4,20.42,20.62,23.482000000000003,0.0,23.482000000000003,-0.010199999999999999,-0.201,2
1152.5,20.92,21.12,22.489000000000004,0.0,22.489000000000004,-0.0993,-0.201,2
1152.6,21.4,21.54,22.375000000000004,0.0,22.375000000000004,-0.0114,-0.138,2
1152.7,21.91,21.91,23.003111111111114,0.0,23.003111111111114,0.0628,-0.001,2
1152.8,22.51,22.39,24.489363636363635,0.0,24.489363636363635,0.1486,0.118,2
1152.9,23.01,22.73,27.423111111111112,0.0,27.423111111111112,0.2934,0.282,2
1153.0,23.52,23.17,28.61754545454545,0.0,28.61754545454545,0.11939999999999999,0.348,2
1153.1,24.12,23.7,28.764999999999993,0.0,28.764999999999993,0.0147,0.421,2
1153.2,24.62,24.17,29.01227272727272,0.0,29.01227272727272,0.0247,0.451,2
1153.3,25.13,24.61,29.352,0.0,29.352,0.034,0.521,2
1153.4,25.73,25.1,29.351999999999997,0.0,29.351999999999997,-0.0,0.626,2
1153.5,26.23,25.63,29.352,0.0,29.352,0.0,0.605,2
1153.6,26.74,26.13,29.867818181818176,0.0,29.867818181818176,0.0516,0.612,2
1153.7,27.34,26.63,30.762,0.0,30.762,0.08940000000000001,0.717,2
1153.8,27.84,27.18,31.345909090909092,0.0,31.345909090909092,0.058399999999999994,0.658,2
1153.9,28.34,27.75,31.994000000000003,0.0,31.994000000000003,0.0648,0.587,2
1154.0,28.95,28.3,32.40727272727272,0.0,32.40727272727272,0.041299999999999996,0.649,2
1154.1,29.45,28.89,32.679,0.0,32.679,0.027200000000000002,0.562,2
1154.2,29.93,29.46,32.678999999999995,0.0,32.678999999999995,-0.0,0.475,2
1154.3,30.4,30.01,32.248222222222225,0.0,32.248222222222225,-0.0431,0.396,2
1154.4,30.76,30.55,31.62209090909091,0.0,31.62209090909091,-0.0626,0.211,2
1154.5,31.22,31.08,28.707666666666665,0.0,28.707666666666665,-0.2914,0.144,2
1154.6,31.68,31.52,24.663,0.0,24.663,-0.40449999999999997,0.164,2
1154.7,32.05,31.85,24.166,0.0,24.166,-0.0497,0.193,2
1154.8,32.49,32.3,24.166,0.0,24.166,0.0,0.19,2
1154.9,32.85,32.74,24.166,0.0,24.166,0.0,0.106,2
1155.0,33.29,33.1,24.451999999999998,0.0,24.451999999999998,0.028599999999999997,0.194,2
1155.1,33.64,33.42,24.851,0.0,24.851,0.039900000000000005,0.219,2
1155.2,33.96,33.77,24.851,0.0,24.851,0.0,0.194,2
1155.3,34.3,34.02,24.851,0.0,24.851,0.0,0.277,2
1155.4,34.74,34.31,24.851,0.0,24.851,0.0,0.423,2
1155.5,35.08,34.74,24.851,0.0,24.851,0.0,0.336,2
1155.6,35.41,34.94,24.851,0.0,24.851,0.0,0.473,2
1155.7,35.73,35.1,24.851,0.0,24.851,0.0,0.633,2
1155.8,36.05,35.46,24.851,0.0,24.851,0.0,0.595,2
1155.9,36.35,35.81,24.373555555555555,0.0,24.373555555555555,-0.0477,0.538,2
1156.0,36.55,36.11,21.59618181818181,0.0,21.59618181818181,-0.2777,0.442,2
1156.1,36.83,36.25,20.938000000000002,0.0,20.938000000000002,-0.0658,0.579,2
1156.2,37.01,36.49,19.744909090909086,0.0,19.744909090909086,-0.1193,0.523,2
1156.3,37.18,36.71,17.182111111111112,0.0,17.182111111111112,-0.25630000000000003,0.469,2
1156.4,37.34,36.77,15.43918181818182,0.0,15.43918181818182,-0.1743,0.569,2
1156.5,37.48,36.91,13.760333333333334,0.0,13.760333333333334,-0.1679,0.57,2
1156.6,37.52,37.02,11.575818181818182,0.0,11.575818181818182,-0.2185,0.503,2
1156.7,37.64,37.1,9.402,0.0,9.402,-0.21739999999999998,0.544,2
1156.8,37.68,37.0,6.099636363636364,0.0,6.099636363636364,-0.3302,0.681,2
1156.9,37.8,36.98,3.3131111111111116,0.0,3.3131111111111116,-0.2787,0.822,2
1157.0,37.82,37.02,3.033000000000001,0.0,3.033000000000001,-0.028000000000000004,0.804,2
1157.1,37.82,36.92,3.0330000000000004,0.0,3.0330000000000004,-0.0,0.903,2
1157.2,37.82,36.87,3.033000000000001,0.0,3.033000000000001,0.0,0.947,2
1157.3,37.82,36.85,3.0330000000000004,0.0,3.0330000000000004,-0.0,0.975,2
1157.4,37.8,36.82,3.919545454545454,0.0,3.919545454545454,0.0887,0.98,2
1157.5,37.68,36.76,6.015333333333334,0.0,6.015333333333334,0.2096,0.918,2
1157.6,37.64,36.77,6.491454545454546,0.0,6.491454545454546,0.047599999999999996,0.868,2
1157.7,37.5,36.82,6.947000000000001,0.0,6.947000000000001,0.0456,0.683,2
1157.8,37.36,36.83,6.947000000000002,0.0,6.947000000000002,0.0,0.528,2
1157.9,37.32,36.75,6.947000000000001,0.0,6.947000000000001,-0.0,0.574,2
1158.0,37.18,36.74,6.804545454545456,0.0,6.804545454545456,-0.014199999999999999,0.434,2
1158.1,37.03,36.79,0.8152222222222222,0.0,0.8152222222222222,-0.5989,0.239,2
1158.2,36.99,36.7,0.0,0.0,0.0,-0.08149999999999999,0.29,2
1158.3,36.87,36.64,0.0,0.0,0.0,0.0,0.232,2
1158.4,36.85,36.55,0.0,0.0,0.0,0.0,0.302,2
1158.5,36.85,36.41,0.0,0.0,0.0,0.0,0.438,2
1158.6,36.85,36.3,0.0,0.0,0.0,0.0,0.546,2
1158.7,36.83,36.23,0.0,0.7839999999999999,-0.7839999999999999,-0.0784,0.599,2
1158.8,36.71,36.09,0.0,0.8952727272727272,-0.8952727272727272,-0.0111,0.626,2
1158.9,36.67,35.96,0.0,1.176,-1.176,-0.028100000000000003,0.708,2
1159.0,36.53,35.82,0.0,2.0207272727272727,-2.0207272727272727,-0.08449999999999999,0.714,2
1159.1,36.37,35.6,0.0,4.734111111111111,-4.734111111111111,-0.2713,0.771,2
1159.2,36.19,35.32,0.0,6.643272727272727,-6.643272727272727,-0.19090000000000001,0.87,2
1159.3,35.89,35.03,0.0,7.058999999999999,-7.058999999999999,-0.0416,0.859,2
1159.4,35.57,34.83,0.0,7.499454545454546,-7.499454545454546,-0.044,0.74,2
1159.5,35.24,34.49,0.0,8.511555555555557,-8.511555555555557,-0.1012,0.747,2
1159.6,34.9,34.13,0.0,9.990454545454545,-9.990454545454545,-0.1479,0.77,2
1159.7,34.46,33.79,0.0,10.196,-10.196,-0.0206,0.666,2
1159.8,34.1,33.43,0.0,10.924727272727273,-10.924727272727273,-0.07289999999999999,0.665,2
1159.9,33.64,32.97,0.0,12.303,-12.303,-0.13779999999999998,0.665,2
1160.0,33.15,32.45,0.0,13.264727272727272,-13.264727272727272,-0.0962,0.698,2
1160.1,32.67,32.02,0.0,13.333,-13.333,-0.0068000000000000005,0.646,2
1160.2,32.19,31.56,0.0,13.443999999999999,-13.443999999999999,-0.0111,0.628,2
1160.3,31.7,31.02,0.0,13.903666666666668,-13.903666666666668,-0.046,0.677,2
1160.4,31.22,30.56,0.0,14.477090909090911,-14.477090909090911,-0.0573,0.663,2
1160.5,30.72,30.08,0.0,14.645000000000001,-14.645000000000001,-0.016800000000000002,0.643,2
1160.6,30.11,29.51,0.0,14.901999999999997,-14.901999999999997,-0.0257,0.603,2
1160.7,29.61,28.93,0.0,14.902,-14.902,-0.0,0.676,2
1160.8,29.11,28.46,0.0,14.901999999999997,-14.901999999999997,0.0,0.65,2
1160.9,28.51,27.96,0.0,14.85966666666667,-14.85966666666667,0.004200000000000001,0.549,2
1161.0,27.98,27.39,0.0,14.867363636363637,-14.867363636363637,-0.0008,0.587,2
1161.1,27.38,26.8,0.0,14.993666666666668,-14.993666666666668,-0.0126,0.583,2
1161.2,26.88,26.37,0.0,15.583090909090913,-15.583090909090913,-0.058899999999999994,0.51,2
1161.3,26.39,25.86,0.0,15.994777777777777,-15.994777777777777,-0.0412,0.531,2
1161.4,25.89,25.28,0.0,16.078,-16.078,-0.0083,0.612,2
1161.5,25.29,24.76,0.0,16.078,-16.078,0.0,0.524,2
1161.6,24.78,24.26,0.0,15.789090909090913,-15.789090909090913,0.0289,0.526,2
1161.7,24.28,23.71,0.0,15.463777777777779,-15.463777777777779,0.0325,0.575,2
1161.8,23.68,23.21,0.0,15.005545454545453,-15.005545454545453,0.0458,0.475,2
1161.9,23.17,22.74,0.0,14.902,-14.902,0.0104,0.433,2
1162.0,22.69,22.22,0.0,15.119909090909092,-15.119909090909092,-0.0218,0.468,2
1162.1,22.19,21.68,0.0,15.293999999999999,-15.293999999999999,-0.0174,0.513,2
1162.2,21.59,21.19,0.0,15.511272727272733,-15.511272727272733,-0.0217,0.4,2
1162.3,21.08,20.66,0.0,16.038888888888888,-16.038888888888888,-0.0528,0.425,2
1162.4,20.58,20.12,0.0,16.22390909090909,-16.22390909090909,-0.0185,0.456,2
1162.5,19.98,19.59,0.0,16.47,-16.47,-0.0246,0.386,2
1162.6,19.47,19.06,0.0,16.648363636363634,-16.648363636363634,-0.0178,0.41,2
1162.7,18.99,18.54,0.0,16.734333333333336,-16.734333333333336,-0.0086,0.448,2
1162.8,18.49,18.02,0.0,16.791272727272727,-16.791272727272727,-0.0057,0.47,2
1162.9,17.88,17.45,0.0,16.862,-16.862,-0.0070999999999999995,0.428,2
1163.0,17.38,16.9,0.0,16.862,-16.862,0.0,0.478,2
1163.1,16.88,16.41,0.0,16.862,-16.862,0.0,0.472,2
1163.2,16.27,15.87,0.0,16.862,-16.862,0.0,0.403,2
1163.3,15.77,15.33,0.0,16.862,-16.862,0.0,0.441,2
1163.4,15.27,14.82,0.0,16.862,-16.862,0.0,0.448,2
1163.5,14.67,14.29,0.0,16.81888888888889,-16.81888888888889,0.0043,0.373,2
1163.6,14.16,13.76,0.0,16.862,-16.862,-0.0043,0.399,2
1163.7,13.66,13.23,0.0,16.862,-16.862,0.0,0.429,2
1163.8,13.06,12.73,0.0,16.862,-16.862,0.0,0.335,2
1163.9,12.53,12.2,0.0,16.862,-16.862,0.0,0.332,2
1164.0,11.93,11.68,0.0,16.826545454545453,-16.826545454545453,0.0035000000000000005,0.248,2
1164.1,11.43,11.17,0.0,16.862,-16.862,-0.0035000000000000005,0.26,2
1164.2,10.92,10.66,0.0,16.862,-16.862,0.0,0.264,2
1164.3,10.32,10.15,0.0,16.862,-16.862,0.0,0.165,2
1164.4,9.82,9.65,0.0,16.862,-16.862,0.0,0.171,2
1164.5,9.33,9.13,0.0,16.862,-16.862,0.0,0.204,2
1164.6,8.83,8.63,0.0,17.296727272727267,-17.296727272727267,-0.0435,0.199,2
1164.7,8.23,8.09,0.0,17.868666666666666,-17.868666666666666,-0.057199999999999994,0.14,2
1164.8,7.72,7.51,0.0,18.22027272727272,-18.22027272727272,-0.035199999999999995,0.208,2
1164.9,7.22,6.96,0.0,18.565888888888892,-18.565888888888892,-0.0346,0.265,2
1165.0,6.62,6.42,0.0,19.04009090909091,-19.04009090909091,-0.0474,0.201,2
1165.1,6.12,5.82,0.0,19.527111111111115,-19.527111111111115,-0.0487,0.296,2
1165.2,5.61,5.28,0.0,19.927636363636363,-19.927636363636363,-0.040100000000000004,0.332,2
1165.3,5.01,4.73,0.0,20.0,-20.0,-0.0072,0.277,2
1165.4,4.49,4.16,0.0,20.46954545454545,-20.46954545454545,-0.047,0.327,2
1165.5,3.86,3.6,0.0,20.784000000000002,-20.784000000000002,-0.0314,0.263,2
1165.6,3.22,3.01,0.0,20.965090909090907,-20.965090909090907,-0.018099999999999998,0.204,2
1165.7,2.59,2.43,0.0,21.129111111111108,-21.129111111111108,-0.0164,0.155,2
1165.8,2.07,1.92,0.0,21.143454545454542,-21.143454545454542,-0.0014,0.146,2
1165.9,1.47,1.37,0.0,21.310222222222226,-21.310222222222226,-0.0167,0.1,2
1166.0,0.99,0.98,0.0,22.004909090909095,-22.004909090909095,-0.06949999999999999,0.011,2
1166.1,0.64,0.63,0.0,23.144,-23.144,-0.1139,0.01,2
1166.2,0.32,0.45,0.0,23.930272727272722,-23.930272727272722,-0.0786,-0.128,2
1166.3,0.04,0.35,0.0,25.546555555555557,-25.546555555555557,-0.16160000000000002,-0.312,2
1166.4,0.0,0.29,0.0,26.671545454545456,-26.671545454545456,-0.1125,-0.285,2
1166.5,0.0,0.25,0.0,27.457333333333338,-27.457333333333338,-0.0786,-0.247,2
1166.6,0.0,0.21,0.0,28.529181818181822,-28.529181818181822,-0.1072,-0.207,2
1166.7,0.0,0.19,0.0,29.149555555555555,-29.149555555555555,-0.062,-0.186,2
1166.8,0.0,0.16,0.0,29.41663636363636,-29.41663636363636,-0.0267,-0.16,2
1166.9,0.0,0.15,0.0,29.803000000000004,-29.803000000000004,-0.0386,-0.152,2
1167.0,0.0,0.13,0.0,29.803,-29.803,0.0,-0.129,2
1167.1,0.0,0.12,0.0,29.800111111111114,-29.800111111111114,0.00030000000000000003,-0.122,2
1167.2,0.0,0.1,0.0,29.22990909090909,-29.22990909090909,0.056999999999999995,-0.098,2
1167.3,0.0,0.09,0.0,28.535444444444447,-28.535444444444447,0.06939999999999999,-0.094,2
1167.4,0.0,0.09,0.0,27.76718181818182,-27.76718181818182,0.07680000000000001,-0.094,2
1167.5,0.0,0.09,0.0,26.922555555555554,-26.922555555555554,0.08449999999999999,-0.094,2
1167.6,0.0,0.09,0.0,26.163363636363638,-26.163363636363638,0.0759,-0.09,2
1167.7,0.0,0.07,0.0,25.617888888888892,-25.617888888888892,0.05450000000000001,-0.066,2
1167.8,0.0,0.06,0.0,25.30963636363637,-25.30963636363637,0.0308,-0.062,2
1167.9,0.0,0.06,0.0,25.098000000000006,-25.098000000000006,0.0212,-0.062,2
1168.0,0.0,0.06,0.0,24.77499999999999,-24.77499999999999,0.0323,-0.062,2
1168.1,0.0,0.06,0.0,24.705,-24.705,0.007000000000000001,-0.062,2
1168.2,0.0,0.06,0.0,24.63154545454545,-24.63154545454545,0.007299999999999999,-0.062,2
1168.3,0.0,0.06,0.0,24.313000000000002,-24.313000000000002,0.0319,-0.062,2
1168.4,0.0,0.06,0.0,24.313,-24.313,0.0,-0.062,2
1168.5,0.0,0.06,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.059,2
1168.6,0.0,0.04,0.0,24.315272727272728,-24.315272727272728,-0.0002,-0.035,2
1168.7,0.0,0.03,0.0,24.35422222222222,-24.35422222222222,-0.0039,-0.031,2
1168.8,0.0,0.03,0.0,24.313,-24.313,0.0041,-0.031,2
1168.9,0.0,0.03,0.0,24.313000000000002,-24.313000000000002,-0.0,-0.031,2
1169.0,0.0,0.03,0.0,24.20627272727273,-24.20627272727273,0.0107,-0.031,2
1169.1,0.0,0.03,0.0,24.226222222222223,-24.226222222222223,-0.002,-0.031,2
1169.2,0.0,0.03,0.0,24.025545454545455,-24.025545454545455,0.0201,-0.031,2
1169.3,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.010499999999999999,-0.031,2
1169.4,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1169.5,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1169.6,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1169.7,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1169.8,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1169.9,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.0,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.1,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.2,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.3,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.4,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.5,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.6,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.7,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.8,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1170.9,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1171.0,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1171.1,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.031,2
1171.2,0.0,0.03,0.0,23.920999999999996,-23.920999999999996,0.0,-0.027,2
1171.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,-0.003,2
1171.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1171.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1171.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1171.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1171.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1171.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1172.8,0.0,0.0,0.0,23.742909090909095,-23.742909090909095,0.0178,0.0,2
1172.9,0.0,0.0,0.0,23.746,-23.746,-0.00030000000000000003,0.0,2
1173.0,0.0,0.0,0.0,23.671363636363637,-23.671363636363637,0.0075,0.0,2
1173.1,0.0,0.0,0.0,23.835888888888885,-23.835888888888885,-0.0165,0.0,2
1173.2,0.0,0.0,0.0,23.776363636363634,-23.776363636363634,0.006,0.0,2
1173.3,0.0,0.0,0.0,23.790333333333326,-23.790333333333326,-0.0014,0.0,2
1173.4,0.0,0.0,0.0,23.81463636363636,-23.81463636363636,-0.0024000000000000002,0.0,2
1173.5,0.0,0.0,0.0,23.66033333333333,-23.66033333333333,0.0154,0.0,2
1173.6,0.0,0.0,0.0,23.705454545454543,-23.705454545454543,-0.0045,0.0,2
1173.7,0.0,0.0,0.0,23.616666666666664,-23.616666666666664,0.0089,0.0,2
1173.8,0.0,0.0,0.0,23.742545454545454,-23.742545454545454,-0.0126,0.0,2
1173.9,0.0,0.0,0.0,23.70533333333333,-23.70533333333333,0.0036999999999999997,0.0,2
1174.0,0.0,0.0,0.0,23.815090909090905,-23.815090909090905,-0.011,0.0,2
1174.1,0.0,0.0,0.0,23.704666666666665,-23.704666666666665,0.011,0.0,2
1174.2,0.0,0.0,0.0,23.63627272727273,-23.63627272727273,0.0068000000000000005,0.0,2
1174.3,0.0,0.0,0.0,23.529,-23.529,0.0107,0.0,2
1174.4,0.0,0.0,0.0,23.457818181818183,-23.457818181818183,0.0070999999999999995,0.0,2
1174.5,0.0,0.0,0.0,23.529,-23.529,-0.0070999999999999995,0.0,2
1174.6,0.0,0.0,0.0,23.529,-23.529,0.0,0.0,2
1174.7,0.0,0.0,0.0,23.485888888888887,-23.485888888888887,0.0043,0.0,2
1174.8,0.0,0.0,0.0,23.45827272727273,-23.45827272727273,0.0028,0.0,2
1174.9,0.0,0.0,0.0,23.224,-23.224,0.0234,0.0,2
1175.0,0.0,0.0,0.0,23.029181818181822,-23.029181818181822,0.0195,0.0,2
1175.1,0.0,0.0,0.0,22.787555555555556,-22.787555555555556,0.0242,0.0,2
1175.2,0.0,0.0,0.0,22.745,-22.745,0.0043,0.0,2
1175.3,0.0,0.0,0.0,22.787777777777777,-22.787777777777777,-0.0043,0.0,2
1175.4,0.0,0.0,0.0,22.745,-22.745,0.0043,0.0,2
1175.5,0.0,0.0,0.0,22.745,-22.745,0.0,0.0,2
1175.6,0.0,0.0,0.0,22.745,-22.745,0.0,0.0,2
1175.7,0.0,0.0,0.0,22.613333333333333,-22.613333333333333,0.0132,0.0,2
1175.8,0.0,0.0,0.0,21.994909090909093,-21.994909090909093,0.0618,0.0,2
1175.9,0.0,0.0,0.0,21.08511111111111,-21.08511111111111,0.091,0.0,2
1176.0,0.0,0.0,0.0,19.960909090909094,-19.960909090909094,0.11240000000000001,0.0,2
1176.1,0.0,0.0,0.0,18.822666666666667,-18.822666666666667,0.11379999999999998,0.0,2
1176.2,0.0,0.0,0.0,17.60690909090909,-17.60690909090909,0.1216,0.0,2
1176.3,0.0,0.0,0.0,16.159444444444446,-16.159444444444446,0.1447,0.0,2
1176.4,0.0,0.0,0.0,12.932272727272727,-12.932272727272727,0.3227,0.0,2
1176.5,0.0,0.0,0.0,8.703444444444445,-8.703444444444445,0.4229,0.0,2
1176.6,0.0,0.0,0.0,2.3775454545454546,-2.3775454545454546,0.6325999999999999,0.0,2
1176.7,0.0,0.0,0.0,0.0,0.0,0.2378,0.0,2
1176.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1176.9,0.02,0.0,0.0,0.0,0.0,0.0,0.018,2
1177.0,0.14,0.0,0.0,0.0,0.0,0.0,0.138,2
1177.1,0.18,0.0,0.0,0.0,0.0,0.0,0.178,2
1177.2,0.32,0.0,0.12400000000000001,0.0,0.12400000000000001,0.0124,0.32,2
1177.3,0.48,0.03,1.3780000000000001,0.0,1.3780000000000001,0.1254,0.45,2
1177.4,0.64,0.24,2.9826363636363635,0.0,2.9826363636363635,0.1605,0.396,2
1177.5,0.8,0.37,3.8160000000000003,0.0,3.8160000000000003,0.0833,0.431,2
1177.6,0.97,0.48,3.858,0.0,3.858,0.004200000000000001,0.484,2
1177.7,1.15,0.83,4.501,0.0,4.501,0.0643,0.315,2
1177.8,1.43,1.13,4.5009999999999994,0.0,4.5009999999999994,-0.0,0.3,2
1177.9,1.63,1.31,5.190555555555556,0.0,5.190555555555556,0.06899999999999999,0.319,2
1178.0,1.91,1.54,6.2330000000000005,0.0,6.2330000000000005,0.1042,0.363,2
1178.1,2.11,1.8,7.905222222222221,0.0,7.905222222222221,0.1672,0.312,2
1178.2,2.41,2.14,9.583363636363636,0.0,9.583363636363636,0.1678,0.275,2
1178.3,2.72,2.47,10.72722222222222,0.0,10.72722222222222,0.11439999999999999,0.252,2
1178.4,2.92,2.81,12.600181818181813,0.0,12.600181818181813,0.1873,0.112,2
1178.5,3.22,3.22,12.914999999999996,0.0,12.914999999999996,0.0315,0.003,2
1178.6,3.54,3.63,13.392090909090905,0.0,13.392090909090905,0.0477,-0.089,2
1178.7,3.86,4.06,13.599999999999998,0.0,13.599999999999998,0.0208,-0.195,2
1178.8,4.18,4.45,13.599999999999996,0.0,13.599999999999996,-0.0,-0.264,2
1178.9,4.51,4.87,13.599999999999998,0.0,13.599999999999998,0.0,-0.361,2
1179.0,4.83,5.28,13.599999999999996,0.0,13.599999999999996,-0.0,-0.451,2
1179.1,5.17,5.68,13.599999999999998,0.0,13.599999999999998,0.0,-0.515,2
1179.2,5.61,6.06,13.599999999999996,0.0,13.599999999999996,-0.0,-0.449,2
1179.3,5.97,6.41,13.838111111111111,0.0,13.838111111111111,0.023799999999999998,-0.444,2
1179.4,6.44,6.82,14.663818181818185,0.0,14.663818181818185,0.08259999999999999,-0.378,2
1179.5,6.92,7.25,15.303999999999998,0.0,15.303999999999998,0.064,-0.326,2
1179.6,7.4,7.66,16.561545454545456,0.0,16.561545454545456,0.1258,-0.258,2
1179.7,7.89,8.1,18.605555555555554,0.0,18.605555555555554,0.2044,-0.212,2
1179.8,8.39,8.61,19.19872727272727,0.0,19.19872727272727,0.0593,-0.216,2
1179.9,8.99,9.12,20.233777777777775,0.0,20.233777777777775,0.1035,-0.13,2
1180.0,9.5,9.65,21.279999999999998,0.0,21.279999999999998,0.1046,-0.147,2
1180.1,9.98,10.21,21.426999999999996,0.0,21.426999999999996,0.0147,-0.226,2
1180.2,10.46,10.79,21.426999999999996,0.0,21.426999999999996,0.0,-0.332,2
1180.3,10.96,11.36,21.426999999999996,0.0,21.426999999999996,0.0,-0.4,2
1180.4,11.57,11.93,21.426999999999996,0.0,21.426999999999996,0.0,-0.367,2
1180.5,12.09,12.5,21.426999999999996,0.0,21.426999999999996,0.0,-0.412,2
1180.6,12.69,13.07,21.426999999999996,0.0,21.426999999999996,0.0,-0.381,2
1180.7,13.22,13.61,21.426999999999996,0.0,21.426999999999996,0.0,-0.397,2
1180.8,13.82,14.18,21.426999999999996,0.0,21.426999999999996,0.0,-0.366,2
1180.9,14.32,14.75,21.426999999999996,0.0,21.426999999999996,0.0,-0.434,2
1181.0,14.81,15.36,21.141727272727266,0.0,21.141727272727266,-0.028499999999999998,-0.551,2
1181.1,15.29,15.9,20.62111111111111,0.0,20.62111111111111,-0.0521,-0.607,2
1181.2,15.77,16.46,18.485181818181815,0.0,18.485181818181815,-0.2136,-0.686,2
1181.3,16.23,16.96,17.227666666666664,0.0,17.227666666666664,-0.1258,-0.728,2
1181.4,16.6,17.41,16.144000000000002,0.0,16.144000000000002,-0.10840000000000001,-0.814,2
1181.5,17.04,17.82,15.466000000000001,0.0,15.466000000000001,-0.0678,-0.782,2
1181.6,17.4,18.19,14.523727272727275,0.0,14.523727272727275,-0.09419999999999999,-0.789,2
1181.7,17.84,18.49,13.631,0.0,13.631,-0.0893,-0.651,2
1181.8,18.19,18.75,12.778181818181816,0.0,12.778181818181816,-0.0853,-0.561,2
